trip,lon,lat,step_speed,step_direction
P1110_53_SV_T3,-77.34023499999998,-11.89764,8.196482628525105,70.57210447225714
P1110_53_SV_T3,-77.340875,-11.898005,5.3790206073530085,1.0150821655085736
P1110_53_SV_T3,-77.34254150000002,-11.89733,13.096866228297868,52.72123554863353
P1110_53_SV_T3,-77.342745,-11.897532,2.104900500930689,-67.89627413272854
P1110_53_SV_T3,-77.34322,-11.897927,4.526457570589537,5.05105013114337
P1110_53_SV_T3,-77.343358,-11.897377,4.202665701389746,116.5647646925882
P1110_53_SV_T3,-77.3425,-11.896305,10.104484403785516,51.86183502382534
P1110_53_SV_T3,-77.343753,-11.896265,9.103424215382237,-126.19904539024924
P1110_53_SV_T3,-77.34340999999998,-11.896752,4.3890781486450665,-126.44240691066842
P1110_53_SV_T3,-77.34286399999998,-11.897033555555556,4.481586902184024,-27.637222337202843
P1110_53_SV_T3,-77.34226157142857,-11.897374857142855,5.0547868669694624,2.281239072948935
P1110_53_SV_T3,-77.34192242857144,-11.897823571428573,4.14154794797457,23.44434187314701
P1110_53_SV_T3,-77.341616,-11.8980645,2.8544015416995707,-14.732146290278704
P1110_53_SV_T3,-77.34159,-11.898202,1.037682249854769,40.73497469795634
P1110_53_SV_T3,-77.341903,-11.898448,2.9151692422475373,61.71135462257858
P1110_53_SV_T3,-77.34180925,-11.897600125,6.328648790936108,134.94654447438685
P1110_53_SV_T3,-77.341912,-11.897963,2.7942824349026654,-170.68853968674438
P1110_53_SV_T3,-77.341729,-11.896994666666664,7.3076631333972815,174.99049912420517
P1110_53_SV_T3,-77.34214171428572,-11.897612285714285,5.476078383182847,-157.29724741336992
P1110_53_SV_T3,-77.34203199999997,-11.897547,0.9324234296190376,-154.48425544424714
P1110_53_SV_T3,-77.34269499999998,-11.897612,4.83841492959784,-154.41709380793802
P1110_53_SV_T3,-77.342285,-11.89743,3.269200588643713,161.32025788498288
P1110_53_SV_T3,-77.34331,-11.897953,8.39405533030192,176.86155743308288
P1110_53_SV_T3,-77.343528,-11.89831,3.086141866055177,-31.60093680177039
P1110_53_SV_T3,-77.34338550000002,-11.897803125,3.9011601189542615,164.52194957131402
P1110_53_SV_T3,-77.343632,-11.898317,4.2125628180406505,-170.236763182718
P1110_53_SV_T3,-77.342155,-11.8974,12.701731930972777,-147.53885340612885
P1110_53_SV_T3,-77.34113,-11.89725,7.525722685263398,23.88864483344723
P1110_53_SV_T3,-77.341725,-11.897985,6.9581931771195435,136.88952634095858
P1110_53_SV_T3,-77.34115499999999,-11.8956675,17.688813757780032,155.14832082542003
P1110_53_SV_T3,-77.34083100000002,-11.893788,14.144475548365842,-3.957351932016877
P1110_53_SV_T3,-77.34134499999998,-11.89574,14.95857184322932,-175.12601193707297
P1110_53_SV_T3,-77.342388,-11.896993,11.992447233907699,24.7147219652407
P1110_53_SV_T3,-77.3436145,-11.8982535,12.915692476024775,4.43142529578455
P1110_53_SV_T3,-77.344452,-11.899065,8.55849843356634,1.6861724687425692
P1110_53_SV_T3,-77.344463,-11.899815,5.566189007140952,-44.45890860606279
P1110_53_SV_T3,-77.3443525,-11.900225,3.1465600174194988,-15.595894692529617
P1110_53_SV_T3,-77.344479,-11.900408777777779,1.64427827847159,48.73540743013013
P1110_53_SV_T3,-77.34454699999998,-11.900578,1.349356118918967,-12.496898484749696
P1110_53_SV_T3,-77.34549,-11.9008,7.042815427130995,55.007373839311704
P1110_53_SV_T3,-77.34728199999998,-11.901098,13.198850047977777,3.8824790429520704
P1110_53_SV_T3,-77.348703,-11.89975,14.371279040556256,53.756878802274635
P1110_53_SV_T3,-77.350308,-11.898658,14.194869872130749,-9.300270682708117
P1110_53_SV_T3,-77.35098599999998,-11.896444,17.151478112446433,38.507550942531616
P1110_53_SV_T3,-77.352052,-11.896753,8.073178755944594,-89.819899294439
P1110_53_SV_T3,-77.352637,-11.8977475,8.515244075007987,-43.574307327631686
P1110_53_SV_T3,-77.352827,-11.898285,4.220560814188974,-10.844462095691712
P1110_53_SV_T3,-77.353447,-11.898748,5.6633471920145775,33.56991632840598
P1110_53_SV_T3,-77.3534025,-11.89929,4.035044218194006,-57.24331944509879
P1110_53_SV_T3,-77.353872,-11.89958,4.0316194960420715,62.33128593575214
P1110_53_SV_T3,-77.35341700000002,-11.898428,9.16502272930788,143.3924288675826
P1110_53_SV_T3,-77.35314,-11.897765,5.315279386231344,1.1053534160942995
P1110_53_SV_T3,-77.35342800000002,-11.89672,8.031796533226817,-37.328249520839904
P1110_53_SV_T3,-77.353277,-11.896827,1.3537867281801177,141.00311841849978
P1110_53_SV_T3,-77.353305,-11.896035,5.880806162225992,-127.89202872877874
P1110_53_SV_T3,-77.353178,-11.8962,1.5328735536473934,144.9955058942698
P1110_53_SV_T3,-77.35233199999998,-11.895597,7.600142996663751,-89.0840530514269
P1110_53_SV_T3,-77.353015,-11.895523,4.989885057528036,-137.61196538701606
P1110_53_SV_T3,-77.353876,-11.895457,6.271272048774347,-1.8390107831782527
P1110_53_SV_T3,-77.35352284615384,-11.894728384615386,5.984234632747783,110.89510056038526
P1110_53_SV_T3,-77.353403,-11.894815,1.0818919197182206,101.07459785170937
P1110_53_SV_T3,-77.353367,-11.894752,0.5356343099329185,-97.2367379894166
P1110_53_SV_T3,-77.352615,-11.894787,5.466806206836743,63.51111090971686
P1110_53_SV_T3,-77.35143000000002,-11.894852,8.618360830090849,0.4853019326583308
P1110_53_SV_T3,-77.3496485,-11.894169,13.893802507616778,-24.60345684566136
P1110_53_SV_T3,-77.347665,-11.893167,16.209298424646814,-5.909946980424197
P1110_53_SV_T3,-77.34591800000003,-11.892442,13.779601113859238,4.323223114205284
P1110_53_SV_T3,-77.344235,-11.891613,13.682213553112097,-3.7377867476122897
P1110_53_SV_T3,-77.342473,-11.890918,13.795244572935912,4.765829409131321
P1110_53_SV_T3,-77.34098900000002,-11.8892425,16.45360186537923,-27.130683656154304
P1110_53_SV_T3,-77.339285,-11.888213,14.542262024416425,17.392848289378374
P1110_53_SV_T3,-77.33710699999997,-11.887047,18.028091770508077,3.0091825253956936
P1110_53_SV_T3,-77.335373,-11.885463,17.225666799829668,-14.348063974633305
P1110_53_SV_T3,-77.33357749999998,-11.8836465,18.753937089950078,-2.92319592510205
P1110_53_SV_T3,-77.33149499999998,-11.88198,19.535445814292128,6.6786614192698295
P1110_53_SV_T3,-77.32957999999998,-11.88018,19.282404144780713,-4.5714615998413715
P1110_53_SV_T3,-77.328055,-11.878113,18.918829188057142,-10.324852314233
P1110_53_SV_T3,-77.32642000000001,-11.876453,17.1091153713741,8.116855595522082
P1110_53_SV_T3,-77.324505,-11.875445,15.790800573595446,17.77941642297305
P1110_53_SV_T3,-77.32278149999998,-11.8739035,16.956048126402568,-14.150978273067892
P1110_53_SV_T3,-77.321168,-11.87223,17.073988118608902,-4.2385496046599656
P1110_53_SV_T3,-77.319722,-11.870713,15.39479454438812,-0.3264004908916149
P1110_53_SV_T3,-77.318075,-11.87005,12.933115250080602,24.631346990053665
P1110_53_SV_T3,-77.31646500000002,-11.868699,15.401811838112128,-18.25225088493352
P1110_53_SV_T3,-77.31464799999998,-11.867502,15.906645649162776,6.664733415593838
P1110_53_SV_T3,-77.3133655,-11.8657605,15.929855454974101,-20.272742472390068
P1110_53_SV_T3,-77.312753,-11.863733,15.689472468262027,-19.310302174522352
P1110_53_SV_T3,-77.31184300000002,-11.861693,16.51813151025224,7.113881800511893
P1110_53_SV_T3,-77.311075,-11.859583,16.621658526182046,-3.9773456681913326
P1110_53_SV_T3,-77.31067300000002,-11.857379000000002,16.614016683496004,-9.48558402035752
P1110_53_SV_T3,-77.31023499999998,-11.855128,17.004446597696248,0.660823386294755
P1110_53_SV_T3,-77.309624,-11.852872,17.31947812758263,4.063637619146362
P1110_53_SV_T3,-77.308878,-11.85084,16.022900541615734,4.918043569890031
P1110_53_SV_T3,-77.3082535,-11.8487235,16.347931411525515,-3.655977481520837
P1110_53_SV_T3,-77.307672,-11.846473,17.226280623192867,-1.9157940733817331
P1110_53_SV_T3,-77.3072155,-11.844167500000001,17.426991882971187,-3.2242856337206827
P1110_53_SV_T3,-77.306792,-11.84199,16.44897310408377,-0.1900470353148193
P1110_53_SV_T3,-77.30635050000002,-11.8402525,13.286422363575639,3.188503365369128
P1110_53_SV_T3,-77.305882,-11.838128,16.12855932524437,-1.7863667342946885
P1110_53_SV_T3,-77.305661,-11.8358825,16.740583310630957,-6.677318355155081
P1110_53_SV_T3,-77.30529,-11.833767,15.928325046447554,4.237495216332737
P1110_53_SV_T3,-77.305159,-11.8315825,16.238682478546615,-6.380566876373964
P1110_53_SV_T3,-77.304857,-11.829385,16.454115623402885,4.301827775262007
P1110_53_SV_T3,-77.3047425,-11.8273355,15.231693513959705,-4.5310019077927
P1110_53_SV_T3,-77.304315,-11.825152,16.49819341233784,7.718277581569664
P1110_53_SV_T3,-77.30382,-11.823103,15.624552694016824,2.455426173745936
P1110_53_SV_T3,-77.303312,-11.820907,16.708631689232,-0.5455792340594598
P1110_53_SV_T3,-77.30239,-11.818927,16.14743445419575,11.744771709551072
P1110_53_SV_T3,-77.301988,-11.816848,15.701774983807914,-13.785501847041076
P1110_53_SV_T3,-77.300988,-11.814848,16.523738644115912,15.360197871730351
P1110_53_SV_T3,-77.300128,-11.812878999999999,15.890888039901819,-2.9297990967711485
P1110_53_SV_T3,-77.299125,-11.810842,16.780287726072075,2.584836283857623
P1110_53_SV_T3,-77.297816,-11.8089765,16.7943481390078,8.750269770429911
P1110_53_SV_T3,-77.29666999999998,-11.807172,15.767352202914042,-2.6159390297560776
P1110_53_SV_T3,-77.2956935,-11.8052115,16.185549253635664,-5.875182201573296
P1110_53_SV_T3,-77.2943,-11.803432,16.638531351121554,11.479525400753744
P1110_53_SV_T3,-77.292759,-11.801715,16.96014248985551,3.828952522895797
P1110_53_SV_T3,-77.291783,-11.799455,18.208004634499265,-18.384743818346685
P1110_53_SV_T3,-77.29027766666667,-11.797592333333334,17.62474977541525,15.431786442722855
P1110_53_SV_T3,-77.288685,-11.795953,16.78809122026469,5.214679369899457
P1110_53_SV_T3,-77.2870135,-11.7943525,16.98504146449639,2.070340907657922
P1110_53_SV_T3,-77.285168,-11.792853333333333,17.420911992105996,4.680252421096256
P1110_53_SV_T3,-77.2835355,-11.7913335,16.36564114450295,-3.8752952466156216
P1110_53_SV_T3,-77.28187700000002,-11.789708,17.04856319999164,-1.472126638898203
P1110_53_SV_T3,-77.2800495,-11.788315,16.825470403350874,7.128391722459702
P1110_53_SV_T3,-77.278398,-11.786963,15.6393403369472,-1.998516294965213
P1110_53_SV_T3,-77.27667650000002,-11.785472500000001,16.695207725377802,-1.5862788638647771
P1110_53_SV_T3,-77.27496,-11.784133,15.94653475821235,2.9307389963790698
P1110_53_SV_T3,-77.27362550000002,-11.7825275,15.35994075430623,-12.30435994985271
P1110_53_SV_T3,-77.272065,-11.781133,15.349201034099385,8.473578939712425
P1110_53_SV_T3,-77.27059066666666,-11.779811333333333,14.522564984261713,-0.08997611360581459
P1110_53_SV_T3,-77.26916800000002,-11.778805,12.75073192476818,6.630649264097388
P1110_53_SV_T3,-77.268119,-11.7769525,15.717975288987773,-25.147803971944825
P1110_53_SV_T3,-77.266963,-11.776127,10.394770331756554,24.88960602847441
P1110_53_SV_T3,-77.26628600000002,-11.776261,5.017674117367877,47.53940812023741
P1110_53_SV_T3,-77.266193,-11.774118,15.917164610934234,-98.99778056456013
P1110_53_SV_T3,-77.2648315,-11.7727325,14.266744135740009,41.45800905733101
P1110_53_SV_T3,-77.26442,-11.77383,8.675663065615563,115.9534146990782
P1110_59_SV_T5,-77.26984,-11.777195,13.648771364598524,-2.0916991079676563
P1110_59_SV_T5,-77.2713565,-11.7780105,12.569475198615114,-12.341615922178788
P1110_59_SV_T5,-77.27303,-11.778712,13.22491566248636,5.600205504441759
P1110_59_SV_T5,-77.2738605,-11.779319999999998,7.533693223681241,-13.609933937315983
P1110_59_SV_T5,-77.273937,-11.779632,2.381058739607105,-39.71213945715283
P1110_59_SV_T5,-77.273853,-11.779542,0.9046688147823374,-151.0800288167684
P1110_59_SV_T5,-77.275178,-11.779677,9.677507906615904,-138.3592624877724
P1110_59_SV_T5,-77.276862,-11.778203,16.41051696493243,47.74253224485818
P1110_59_SV_T5,-77.27837,-11.77744,12.331714320129109,-14.468507994692402
P1110_59_SV_T5,-77.28008299999998,-11.7769,13.073552292757453,-9.482838524476279
P1110_59_SV_T5,-77.281633,-11.77606,12.87041943458082,11.1190463845291
P1110_59_SV_T5,-77.283413,-11.775293,14.128294056066395,-5.211108963046571
P1110_59_SV_T5,-77.285128,-11.774063,15.444664814378244,12.469856902507727
P1110_59_SV_T5,-77.28667,-11.772665,15.268103262057329,6.575574146827477
P1110_59_SV_T5,-77.28827199999998,-11.771622,13.976833419744876,-9.176839600803817
P1110_59_SV_T5,-77.28996500000002,-11.770742,13.925389647564636,-5.659663980902677
P1110_59_SV_T5,-77.291433,-11.769423,14.475575789147275,14.579491427366465
P1110_59_SV_T5,-77.29267,-11.768093,13.34801947057938,5.135734556208148
P1110_59_SV_T5,-77.2938525,-11.766741499999998,13.205520004538364,1.736400674975755
P1110_59_SV_T5,-77.29469,-11.76645,6.457436993496928,-29.84589192759921
P1110_59_SV_T5,-77.29500300000002,-11.766018,3.930368092708216,35.07962522785016
P1110_59_SV_T5,-77.294657,-11.766347,3.5041592976742715,169.51380985413581
P1110_59_SV_T5,-77.294565,-11.766468,1.1193646717112244,9.172504774616442
P1110_59_SV_T5,-77.294857,-11.766202,2.897680113255062,169.60078889289468
P1110_59_SV_T5,-77.29451800000002,-11.766493,3.275459569231043,178.3068412023454
P1110_59_SV_T5,-77.29467,-11.766547,1.1747237238540664,118.80938083230407
P1110_59_SV_T5,-77.29455,-11.766458,1.0937136842020172,162.7982279842881
P1110_59_SV_T5,-77.2948,-11.766312,2.1148298217328114,-112.03542856089308
P1110_59_SV_T5,-77.29490799999998,-11.766128,1.5748055529556797,29.29978723752027
P1110_59_SV_T5,-77.2953224117647,-11.765963941176471,3.2474999434094927,-38.099917017145174
P1110_59_SV_T5,-77.29523858823529,-11.765798058823528,1.3733768512433997,94.30430291946136
P1110_59_SV_T5,-77.29489699999998,-11.76596,2.7572694364144046,89.5172828948513
P1110_59_SV_T5,-77.29493674999998,-11.7659865,0.34937897547005264,119.90713626240795
P1110_59_SV_T5,-77.2951134,-11.7657866,1.9615084866301031,83.38997734945009
P1110_59_SV_T5,-77.2952325,-11.7656275,1.4637619108052502,4.627780945453253
P1110_59_SV_T5,-77.295073,-11.765623,1.15923406221015,124.5854110836423
P1110_59_SV_T5,-77.29494050000002,-11.765757,1.3839836391431737,47.5813719827211
P1110_59_SV_T5,-77.29478,-11.765853,1.366421618672644,-14.507058161507757
P1110_59_SV_T5,-77.2948325,-11.765797,0.5640626974180952,-163.96939164223738
P1110_59_SV_T5,-77.29500999999998,-11.765612,1.8835038408456384,-0.661482407908693
P1110_59_SV_T5,-77.29499922222222,-11.765413222222225,1.4771709928775558,46.24574562304025
P1110_59_SV_T5,-77.29600022222223,-11.764582,9.535896080488202,-52.73359967976398
P1110_59_SV_T5,-77.29523499999998,-11.765325,7.829826932952657,-175.54081325145702
P1110_59_SV_T5,-77.295565,-11.7649,3.9616167642040048,-172.00467434049298
P1110_59_SV_T5,-77.2952902,-11.7651116,2.5399390975807616,165.42704163595758
P1110_59_SV_T5,-77.295028,-11.765342285714285,2.5610589928085803,3.759269748936987
P1110_59_SV_T5,-77.29475699999998,-11.765605,2.7707232264410178,2.7730616105633885
P1110_59_SV_T5,-77.2939195862069,-11.766449379310346,8.733517447224168,1.1268595438771172
P1110_59_SV_T5,-77.29329631034483,-11.767051965517242,6.3638795020876735,-1.2042280036841928
P1110_59_SV_T5,-77.2949993,-11.7650492,19.33782447895221,-174.41733514233692
P1110_59_SV_T5,-77.296677,-11.763218,18.25426853633489,-2.1141429904388933
P1110_59_SV_T5,-77.29656800000002,-11.763315,1.0701482258365238,174.1608992259611
P1110_59_SV_T5,-77.29663260000002,-11.763296,0.4900390584019746,154.45087931826708
P1110_59_SV_T5,-77.29821700000002,-11.761953,15.225616681914834,24.164858466391763
P1110_59_SV_T5,-77.2989857142857,-11.761297,7.408582762451737,0.19120756098431
P1110_59_SV_T5,-77.29784775,-11.762298,11.114287723023546,-179.13774094874069
P1110_59_SV_T5,-77.297253,-11.762996333333335,6.747223414682722,8.239172676883612
P1110_59_SV_T5,-77.295463,-11.764512,17.19352324759988,-9.322241265980553
P1110_59_SV_T5,-77.29428,-11.765162,9.855475360042863,-11.55391145621354
P1110_59_SV_T5,-77.293265,-11.765857,8.998538471746937,5.666924074436821
P1110_59_SV_T5,-77.29353499999998,-11.765778,2.0472566174756377,161.66995354541257
P1110_59_SV_T5,-77.29411,-11.765168,6.15963189385191,30.65862399263727
P1110_59_SV_T5,-77.293772,-11.7653,2.6437104862803857,154.4492074511822
P1110_59_SV_T5,-77.29339300000002,-11.765832,4.813205718829853,33.35889456549215
P1110_59_SV_T5,-77.293275,-11.765928,1.1146318549199168,-15.379370552068734
P1110_59_SV_T5,-77.291862,-11.765255,11.415730647402293,-65.6706569449716
P1110_59_SV_T5,-77.290295,-11.764977,11.569546871044723,15.672099141627154
P1110_59_SV_T5,-77.288797,-11.764758,11.003538753439047,1.7781123409306758
P1110_59_SV_T5,-77.28751700000002,-11.764838,9.318042323885727,12.146178062211561
P1110_59_SV_T5,-77.28613,-11.765078,10.232636975705095,6.370557762640786
P1110_59_SV_T5,-77.284492,-11.764998,11.914745528357825,-12.879400441116445
P1110_59_SV_T5,-77.282978,-11.765773,12.411904358773336,30.459905540398026
P1110_59_SV_T5,-77.281477,-11.766675,12.795093776082613,3.938968673101528
P1110_59_SV_T5,-77.280168,-11.767432,11.044985555674439,-0.9717828147568072
P1110_59_SV_T5,-77.27848,-11.767442,12.26331010424733,-30.224364041200204
P1110_59_SV_T5,-77.277062,-11.768008,11.124915177946047,21.83511642413411
P1110_59_SV_T5,-77.27538299999998,-11.767932,12.210709616288945,-24.82912170109739
P1110_59_SV_T5,-77.273887,-11.768328,11.258486234524925,17.77763043049643
P1110_59_SV_T5,-77.272347,-11.768548,11.306334707999845,-6.828093627443253
P1110_59_SV_T5,-77.270788,-11.768698,11.380437888967741,-2.689169890925428
P1110_59_SV_T5,-77.269818,-11.76909,7.623683378806993,16.817761989063527
P1110_59_SV_T5,-77.269187,-11.769708,6.484283987991757,22.58138235216356
P1110_59_SV_T5,-77.268185,-11.770173,8.055791178387112,-19.649524315741075
P1110_59_SV_T5,-77.267682,-11.771022,7.283306042061395,34.52329947242582
P1110_59_SV_T5,-77.266315,-11.771177,9.997322185609198,-53.27931334844465
P1110_59_SV_T5,-77.265078,-11.771768,9.999580853580404,19.407156664088575
P1110_59_SV_T5,-77.26458000000002,-11.773035,10.074211158535407,42.93997220634293
P1110_64_SV_T3,-77.266362,-11.782138,11.939623419941027,0.2963323707326424
P1110_64_SV_T3,-77.26593249999998,-11.7835685,11.064512276465605,-26.17012223590632
P1110_64_SV_T3,-77.265842,-11.785133,11.628473863310544,13.137968507296307
P1110_64_SV_T3,-77.26599999999998,-11.786657,11.367425222671521,9.03602761099188
P1110_64_SV_T3,-77.266865,-11.78666,6.283704783307745,84.00189437044031
P1110_64_SV_T3,-77.26676649999997,-11.7875365,6.543589213020135,-96.07472194895422
P1110_64_SV_T3,-77.26700799999998,-11.788747,9.152608624151416,17.328365209756328
P1110_64_SV_T3,-77.26661899999998,-11.7896225,7.084862208909144,-34.5569167016032
P1110_64_SV_T3,-77.266862,-11.79069,8.116017327473518,36.06843454224352
P1110_64_SV_T3,-77.26784,-11.790933,7.329711263595854,63.1956676426093
P1110_64_SV_T3,-77.26755,-11.791075,2.3554805942109858,-139.18304824143377
P1110_64_SV_T3,-77.26808083333333,-11.791505833333332,5.009107651244628,113.76269482633413
P1110_64_SV_T3,-77.267628,-11.7918038,3.96357214247262,-106.42873730351948
P1110_64_SV_T3,-77.267273,-11.791917399999999,2.71308846584507,-15.806117671723714
P1110_64_SV_T3,-77.266972,-11.792185,2.9537010538491035,24.14333028380333
P1110_64_SV_T3,-77.267932,-11.792343,7.0715159579374465,128.2100551544895
P1110_64_SV_T3,-77.26831083333335,-11.792204416666667,2.9378035810949896,30.03490964863312
P1110_64_SV_T3,-77.26895,-11.792728,6.054274565963423,-60.414416886605004
P1110_64_SV_T3,-77.26879,-11.79312,3.1325597773269043,-71.85548203940107
P1110_64_SV_T3,-77.268023,-11.793975,8.443900226793936,-19.508490269031146
P1110_64_SV_T3,-77.267325,-11.794992,9.09205832027906,7.392767869693358
P1110_64_SV_T3,-77.267438,-11.795812,6.1401877396962306,41.577312830513904
P1110_64_SV_T3,-77.266772,-11.796272,5.920956712435395,-62.47598028447658
